timestamp,amount
1001511000,0.1
1009463400,0.105
1016721000,0.105
1025098200,0.105
1033047000,0.105
1040913000,0.11
1049380200,0.11
1057152600,0.12
1065015000,0.12
1072708200,0.14
1080829800,0.14
1088602200,0.14
1097069400,0.14
1104330600,0.16
1112279400,0.16
1120656600,0.16
1128519000,0.16
1135780200,0.18
1143729000,0.18
1152106200,0.18
1159968600,0.18
1167229800,0.2
1175693400,0.2
1183469400,0.2
1191418200,0.2
1198679400,0.22
1207834200,0.22
1215005400,0.22
1222867800,0.22
1230561000,0.24
1238679000,0.24
1246455000,0.24
1254317400,0.24
1262097000,0.26
1270733400,0.26
1277991000,0.26
1286371800,0.26
1293633000,0.28
1302183000,0.28
1310045400,0.28
1317821400,0.28
1325082600,0.31
1333546200,0.31
1341495000,0.31
1349271000,0.31
1356618600,0.34
1365687000,0.34
1372858200,0.34
1380807000,0.34
1388154600,0.37
1396531800,0.37
1404307800,0.37
1412775000,0.37
1419863400,0.4
1427895000,0.4
1436448600,0.4
1444311000,0.4
1451399400,0.43
1460035800,0.43
1467898200,0.43
1475760600,0.43
1482935400,0.47
954340200,0.095
962199000,0.095
970061400,0.095
977927400,0.1
985876200,0.1
993648600,0.1
