timestamp,amount
1244122200,0.075
1251984600,0.075
1259850600,0.075
1267713000,0.075
1275658200,0.15
1283434200,0.15
1291300200,0.15
1299162600,0.15
1307021400,0.225
1314883800,0.225
1322749800,0.225
1331130600,0.225
1338471000,0.3
1346938200,0.3
1354717800,0.3
1362580200,0.3
1370439000,0.338
1378387800,0.338
1386167400,0.338
1394029800,0.338
1401888600,0.338
1409923800,0.338
1417617000,0.338
1425479400,0.338
1433338200,0.338
1441287000,0.338
1449066600,0.338
1456929000,0.338
1464787800,0.338
1473341400,0.338
1481121000,0.338
