timestamp,amount
1188221400,0.05
1194964200,0.05
1204209000,0.05
1212067800,0.05
1219843800,0.05
1226586600,0.05
1235658600,0.05
1243517400,0.05
1251379800,0.05
1258036200,0.05
1267021800,0.05
1274880600,0.05
1282829400,0.05
1289831400,0.05
1298557800,0.05
1306416600,0.05
1314624600,0.05
1321281000,0.075
1330353000,0.075
1338298200,0.075
1346247000,0.075
1352903400,0.09
1361889000,0.09
1369834200,0.1
1377696600,0.1
1384353000,0.1
1393425000,0.1
1401283800,0.1
1409146200,0.1
1415802600,0.1
1424874600,0.12
1432733400,0.12
1440682200,0.12
1447165800,0.12
1456237800,0.135
1464269400,0.135
1472477400,0.135
1479220200,0.135
952007400,0.06
959866200,0.06
967728600,0.06
976804200,0.06
983457000,0.06
991315800,0.06
