timestamp,amount
1002807000,0.09427
1010759400,0.09427
1018531800,0.10549
1026394200,0.10549
1034256600,0.10549
1042468200,0.10549
1050067800,0.10998
1057930200,0.10998
1065792600,0.10998
1074004200,0.10998
1081863000,0.11671
1089725400,0.12475
1097674200,0.12475
1105540200,0.12475
1113399000,0.13195
1121261400,0.13195
1129123800,0.13195
1136989800,0.13195
1144762200,0.14154
1152711000,0.14154
1160573400,0.14154
1168439400,0.14154
1176298200,0.15594
1184160600,0.15594
1192109400,0.15594
1200061800,0.15594
1207920600,0.17273
1215783000,0.17273
1223645400,0.17273
1231857000,0.17273
1239629400,0.19192
1247491800,0.19192
1255440600,0.19192
1263393000,0.19192
1271165400,0.21111
1279027800,0.21111
1286976600,0.21111
1294842600,0.21111
1302701400,0.2303
1310563800,0.2303
1318426200,0.2303
1326292200,0.2303
1334151000,0.2447
1342013400,0.2447
1349962200,0.2447
1357914600,0.14
1365687000,0.14
1373549400,0.14
1381411800,0.14
1389623400,0.22
1397223000,0.22
1405085400,0.22
1412947800,0.22
1421159400,0.24
1428931800,0.24
1436794200,0.24
1444743000,0.24
1452695400,0.26
1460554200,0.26
1468416600,0.26
1476279000,0.26
1484145000,0.265
947687400,0.07631
955546200,0.08529
963408600,0.08529
971271000,0.08529
979137000,0.08529
986909400,0.09427
994858200,0.09427
