timestamp,amount
1007649000,0.06
1015425000,0.06
1023370200,0.06
1031319000,0.06
1039185000,0.0625
1046961000,0.0625
1054906200,0.0625
1062768600,0.0625
1070634600,0.065
1078497000,0.065
1086787800,0.065
1094650200,0.065
1102516200,0.0675
1110378600,0.0675
1118237400,0.0675
1126099800,0.0675
1133965800,0.0725
1141828200,0.0725
1149687000,0.1375
1157549400,0.1375
1165415400,0.1375
1173277800,0.1375
1181136600,0.1375
1189085400,0.1375
1196951400,0.145
1204813800,0.145
1212759000,0.145
1220621400,0.145
1228487400,0.1475
1236349800,0.1475
1244208600,0.1475
1251984600,0.1475
1259937000,0.15
1267799400,0.15
1275658200,0.15
1283952600,0.15
1291818600,0.1575
1299681000,0.1575
1307539800,0.1575
1315402200,0.1575
1323268200,0.18
1331130600,0.18
1338989400,0.18
1346938200,0.18
1354804200,0.2175
1362580200,0.2175
1370525400,0.2175
1378474200,0.2175
1386340200,0.2625
1394116200,0.263
1402061400,0.263
1409923800,0.263
1417789800,0.32
1425652200,0.32
1433511000,0.32
1441287000,0.32
1449239400,0.37
1457101800,0.37
1465392600,0.37
1473255000,0.37
1481121000,0.42
952525800,0.055
960384600,0.055
968247000,0.055
976113000,0.0575
983975400,0.0575
991834200,0.0575
999783000,0.0575
