timestamp,amount
1001511000,0.0303
1009377000,0.0303
1017757800,0.0303
1025011800,0.03263
1032787800,0.03263
1040653800,0.03263
1049121000,0.03263
1056375000,0.03496
1064842200,0.03496
1072103400,0.03496
1080657000,0.03496
1087911000,0.03962
1094563800,0.03962
1103034600,0.03962
1112106600,0.03962
1119360600,0.04894
1126013400,0.04894
1134484200,0.04894
1143642600,0.04894
1150810200,0.05873
1156944600,0.05873
1165329000,0.05873
1175088600,0.05873
1182259800,0.06992
1188912600,0.06992
1196778600,0.06992
1207056600,0.06992
1214314200,0.08203
1220967000,0.08203
1227709800,0.08203
1238419800,0.08203
1266417000,0.0377
1274275800,0.0377
1282051800,0.0377
1289917800,0.08294
1298471400,0.08294
1305725400,0.09425
1313501400,0.09425
1322231400,0.1
1329921000,0.1
1337175000,0.13
1345555800,0.13
1353421800,0.13
1361975400,0.13
1369229400,0.17
1377005400,0.17
1384871400,0.17
1393425000,0.17
1400679000,0.2
1408455000,0.2
1416321000,0.2
1424874600,0.2
1432128600,0.25
1439904600,0.25
1447770600,0.25
1456237800,0.25
1463578200,0.3
1474464600,0.3
1479738600,0.3
954340200,0.02564
961680600,0.02797
969543000,0.02797
977927400,0.02797
985789800,0.02797
993648600,0.0303
