timestamp,amount
1001597400,0.64
1009463400,0.64
1017239400,0.7
1025098200,0.7
1033133400,0.7
1040999400,0.7
1048861800,0.7
1056720600,0.7
1064842200,0.7
1072708200,0.7
1080657000,0.7
1088515800,0.7
1096464600,0.7
1104330600,0.7
1112193000,0.71
1119965400,0.71
1128000600,0.71
1135780200,0.71
1143642600,0.78
1151501400,0.78
1159450200,0.78
1167229800,0.78
1175175000,0.85
1182951000,0.85
1190813400,0.85
1198765800,0.85
1206711000,0.893
1214487000,0.893
1222867800,0.893
1230129000,2.7
1238419800,0.893
1246023000,0.893
1253799000,0.893
1262097000,0.893
1269869400,0.893
1277731800,0.893
1285767000,0.893
1293546600,0.893
1301491800,0.893
1309267800,0.893
1317216600,0.893
1325082600,0.893
1332941400,0.97
1340803800,0.97
1348666200,0.97
1356618600,0.97
1364304600,1.07
1372253400,1.07
1380202200,1.07
1388154600,1.07
1395927000,1.16
1403789400,1.16
1411738200,1.16
1419863400,1.16
1427463000,1.25
1435325400,1.25
1443447000,1.25
1451399400,1.25
1459258200,1.35
1467120600,1.35
1475069400,1.35
1482935400,1.35
954426600,0.56
962199000,0.56
970061400,0.56
977927400,0.56
985789800,0.64
993648600,0.64
