timestamp,amount
1007649000,0.635
1015511400,0.635
1023370200,0.635
1031578200,0.635
1039444200,0.635
1047306600,0.635
1055165400,0.635
1063027800,0.635
1070893800,0.635
1078756200,0.635
1086615000,0.635
1094563800,0.635
1102343400,0.635
1110205800,0.635
1118064600,0.635
1126013400,0.635
1133793000,0.635
1141655400,0.635
1149514200,0.635
1157463000,0.635
1165242600,0.635
1173105000,0.635
1180963800,0.635
1188912600,0.635
1196692200,0.635
1204554600,0.635
1213018200,0.635
1220880600,0.635
1228746600,0.635
1236605400,0.385
1244467800,0.385
1252416600,0.385
1260196200,0.385
1268058600,0.385
1275917400,0.385
1283866200,0.385
1291645800,0.385
1299508200,0.385
1307367000,0.385
1315315800,0.385
1323095400,0.4
1331559000,0.4
1339421400,0.4
1347283800,0.4
1355149800,0.4
1363008600,0.4
1370871000,0.4
1378733400,0.4
1386599400,0.4
1394458200,0.4
1402320600,0.4
1410183000,0.4
1418049000,0.41
1425907800,0.41
1433770200,0.41
1441719000,0.41
1449498600,0.425
1457361000,0.425
1465219800,0.425
1473168600,0.425
1480948200,0.44
952439400,0.635
960298200,0.635
968333400,0.635
976199400,0.635
983889000,0.635
991834200,0.635
999869400,0.635
