timestamp,amount
1007562600,0.085
1015338600,0.095
1023283800,0.095
1031146200,0.095
1039012200,0.095
1046874600,0.1075
1054733400,0.1075
1062595800,0.1075
1070461800,0.135
1078324200,0.15
1086269400,0.15
1094131800,0.15
1102084200,0.15
1109860200,0.18
1117805400,0.18
1125667800,0.18
1133793000,0.18
1141396200,0.25
1149514200,0.25
1157463000,0.25
1165329000,0.25
1173105000,0.3
1181050200,0.3
1188999000,0.3
1196865000,0.3
1204727400,0.375
1212586200,0.375
1220448600,0.375
1228314600,0.375
1236177000,0.4
1244035800,0.4
1251898200,0.4
1259850600,0.4
1267626600,0.45
1275571800,0.45
1283434200,0.45
1291386600,0.45
1299162600,0.5
1307107800,0.5
1314970200,0.5
1323095400,0.5
1330957800,0.55
1338903000,0.55
1346851800,0.55
1354717800,0.55
1362493800,0.6
1370439000,0.6
1378301400,0.6
1386167400,0.6
1394029800,0.65
1401888600,0.65
1409837400,0.65
1417617000,0.65
1425479400,0.715
1433338200,0.715
1441287000,0.715
1449153000,0.715
1457015400,0.75
1464960600,0.75
1473168600,0.75
1480948200,0.75
952093800,0.0775
960211800,0.0775
968247000,0.0775
976026600,0.0775
983802600,0.085
991747800,0.085
999696600,0.085
