timestamp,amount
1164033000,6.0
1196260200,6.0
1258468200,4.0
1273498200,0.25
1281447000,0.25
1290177000,8.0
1304083800,0.5
1311687000,0.5
1320067800,0.5
1321885800,5.0
1329229800,0.5
1337261400,0.5
1343395800,0.5
1352125800,8.0
1360679400,1.0
1367933400,1.0
1375968600,1.0
1383661800,1.0
1384785000,3.0
1392129000,1.25
1399987800,1.25
1407504600,1.25
1415370600,2.5
1423665000,1.5
1431005400,0.5
1438954200,0.5
1447079400,0.5
1455892200,0.5
1463146200,0.5
1470749400,0.5
1479220200,0.5
