timestamp,amount
1005143400,0.05
1013005800,0.05
1020864600,0.05
1029418200,0.06
1037370600,0.06
1044455400,0.06
1052314200,0.06
1061386200,0.06
1068820200,0.06
1076509800,0.075
1084541400,0.075
1092835800,0.075
1100701800,0.075
1108477800,0.085
1116336600,0.085
1124285400,0.085
1132151400,0.085
1140013800,0.1
1147872600,0.1
1155735000,0.1
1163601000,0.1
1171463400,0.115
1179235800,0.115
1187011800,0.115
1195569000,0.115
1202999400,0.13
1210685400,0.13
1219152600,0.13
1227018600,0.13
1234881000,0.14
1242739800,0.14
1250602200,0.14
1258468200,0.14
1266330600,0.15
1274189400,0.15
1282051800,0.15
1289917800,0.15
1297780200,0.16
1305639000,0.16
1313501400,0.16
1321367400,0.175
1329229800,0.175
1337088600,0.175
1344951000,0.175
1352817000,0.175
1360938600,0.19
1368538200,0.19
1377005400,0.19
1384266600,0.19
1392733800,0.24
1399987800,0.24
1408455000,0.24
1416321000,0.24
1423751400,0.28
1432042200,0.28
1439818200,0.28
1447684200,0.28
1455201000,0.3
1463405400,0.3
1471267800,0.3
1479133800,0.3
949501800,0.04535
957360600,0.04535
965827800,0.04535
973693800,0.04762
980951400,0.04762
989415000,0.04762
997363800,0.04762
