timestamp,amount
1006353000,0.3225
1014820200,0.3225
1022679000,0.3225
1030541400,0.3225
1038407400,0.3225
1046269800,0.3225
1054128600,0.3225
1061991000,0.3225
1069857000,0.3225
1077719400,0.3225
1085578200,0.3225
1093440600,0.3225
1101306600,0.3325
1109169000,0.335
1117027800,0.335
1124890200,0.335
1132756200,0.335
1140618600,0.345
1149082200,0.345
1156944600,0.345
1164810600,0.345
1172068200,0.355
1180531800,0.355
1188394200,0.355
1196260200,0.198
1204122600,0.395
1211981400,0.395
1219843800,0.395
1227709800,0.395
1235572200,0.438
1243431000,0.438
1251293400,0.438
1259159400,0.438
1267021800,0.458
1274880600,0.458
1282743000,0.458
1290609000,0.458
1299076200,0.493
1306330200,0.493
1314192600,0.493
1322663400,0.493
1330525800,0.528
1338384600,0.528
1346247000,0.528
1354113000,0.527
1361889000,0.563
1370439000,0.563
1378301400,0.563
1386167400,0.563
1393425000,0.6
1401283800,0.6
1409146200,0.6
1416925800,0.6
1424874600,0.648
1432733400,0.648
1440595800,0.648
1448289000,0.648
1456929000,0.7
1464787800,0.7
1472650200,0.7
1480516200,0.7
951748200,0.3225
959175000,0.3225
967037400,0.3225
974817000,0.3225
983370600,0.3225
991229400,0.3225
999091800,0.3225
