timestamp,amount
1004625000,1.6
1012487400,1.6
1020346200,1.8
1028208600,1.8
1029936600,24.15
1036074600,1.8
1043937000,2.0
1051795800,2.0
1059658200,3.5
1067524200,3.5
1075386600,4.0
1083245400,4.0
1091107800,4.0
1098970200,4.0
1107441000,4.4
1114695000,4.4
1122557400,4.4
1131028200,4.4
1138890600,4.9
1146144600,4.9
1154611800,4.9
1162477800,4.9
1170340200,5.4
1178199000,5.4
1186061400,5.4
1193923800,5.4
1201789800,3.2
1209648600,3.2
1217511000,3.2
1225373400,1.6
1233239400,0.1
1306330200,0.01
1311859800,0.01
1320327000,0.01
1328193000,0.01
1336051800,0.01
1343914200,0.01
1351776600,0.01
1359642600,0.01
1367501400,0.01
1375363800,0.01
1383226200,0.01
1391092200,0.01
1398951000,0.01
1406813400,0.01
1414675800,0.01
1422541800,0.01
1431005400,0.05
1438263000,0.05
1446125400,0.05
1453991400,0.05
1461850200,0.05
1469712600,0.16
1478179800,0.16
949588200,1.2
956842200,1.2
965309400,1.395
973175400,1.4
981037800,1.4
988896600,1.4
996759000,1.6
