timestamp,amount
1013610600,0.25
1044455400,0.27
1076077800,0.29
1107527400,0.32
1138977000,0.35
1170426600,0.39
1202135400,0.46
1233585000,0.47
1265639400,0.48
1289313000,0.49
1320762600,0.54
1352298600,0.64
1383748200,0.77
1415197800,1.7
1446647400,1.05
1478093400,1.33
949501800,0.18667
980951400,0.22
