timestamp,amount
1001511000,0.16
1009463400,0.18
1014820200,0.18
1025098200,0.18
1032960600,0.18
1040999400,0.19
1046269800,0.19
1056634200,0.19
1064496600,0.19
1072708200,0.2
1077805800,0.2
1088083800,0.2
1095946200,0.2
1103725800,0.22
1109255400,0.22
1119533400,0.22
1127395800,0.22
1135261800,0.25
1140705000,0.25
1150983000,0.25
1158845400,0.25
1166711400,0.28
1172154600,0.28
1182432600,0.28
1190295000,0.28
1198161000,0.31
1203604200,0.31
1213882200,0.31
1221744600,0.31
1230129000,0.31
1235053800,0.31
1245331800,0.1
1253194200,0.1
1261578600,0.1
1267108200,0.1
1276781400,0.1
1284643800,0.12
1293028200,0.14
1298557800,0.14
1308231000,0.15
1316093400,0.15
1324564200,0.17
1330007400,0.17
1339767000,0.055
1340285400,0.17
1348147800,0.17
1356013800,0.19
1361457000,0.19
1371735000,0.19
1379597400,0.19
1387463400,0.22
1392906600,0.22
1403184600,0.22
1411047000,0.22
1418913000,0.23
1424356200,0.23
1434634200,0.23
1442496600,0.23
1450362600,0.23
1456410600,0.23
1466083800,0.23
1473946200,0.23
1482417000,0.24
952353000,0.13667
962803800,0.137
970234200,0.137
977927400,0.16
983802600,0.16
994339800,0.16
