timestamp,amount
1005921000,2.52
1331645400,0.13
1339594200,0.13
1347543000,0.13
1355409000,0.15
1363181400,0.15
1371130200,0.15
1378992600,0.15
1386858600,0.15
1394717400,0.15
1402579800,0.15
1410442200,0.15
1418308200,0.15
1426167000,0.15
1434029400,0.15
1441978200,0.15
1449844200,0.15
1457706600,0.15
1465824600,0.15
1473773400,0.15
1481639400,0.15
997363800,0.82
