timestamp,amount
1005748200,0.47941
1013610600,0.47941
1021469400,0.47941
1029331800,0.47941
1037197800,0.47941
1045060200,0.47941
1052919000,0.47941
1060781400,0.47941
1068647400,0.47941
1076509800,0.47941
1084368600,0.47941
1092231000,0.47941
1100010600,0.47941
1107959400,0.47941
1115818200,0.47941
1131546600,0.54042
1140013800,0.54042
1147267800,0.54042
1155130200,0.55786
1163601000,0.55786
1171463400,0.63
1178717400,0.63
1187184600,0.66
1195050600,0.66
1202913000,0.66
1210858200,0.66
1218634200,0.69
1226500200,0.69
1234362600,0.69
1242307800,0.69
1250083800,0.72
1257863400,0.72
1265812200,0.72
1274275800,0.72
1281533400,0.735
1289313000,0.735
1297261800,0.735
1305725400,0.735
1312983000,0.75
1321453800,0.75
1329316200,0.75
1337175000,0.75
1345037400,0.765
1352903400,0.765
1360765800,0.765
1368624600,0.765
1376487000,0.78
1384353000,0.78
1392215400,0.78
1400074200,0.78
1407936600,0.795
1415802600,0.795
1423665000,0.795
1431523800,0.795
1439386200,0.825
1447165800,0.825
1455114600,0.825
1463578200,0.825
1470835800,0.855
1479306600,0.855
950106600,0.47941
957965400,0.47941
965827800,0.47941
974298600,0.47941
982161000,0.47941
989415000,0.47941
997882200,0.47941
