timestamp,amount
1005921000,0.05926
1008599400,0.04938
1013697000,0.05926
1022765400,0.05926
1029763800,0.05926
1037629800,0.05926
1040049000,0.20741
1045146600,0.05926
1053005400,0.06519
1060867800,0.06519
1068820200,0.06519
1071671400,0.35556
1076682600,0.06667
1084800600,0.08889
1092663000,0.08889
1100615400,0.08889
1103207400,0.88889
1108564200,0.08889
1116336600,0.09333
1124199000,0.09333
1132065000,0.11111
1134657000,0.88889
1140013800,0.11111
1147786200,0.13333
1155735000,0.13333
1163601000,0.13333
1166106600,1.33333
1171463400,0.13333
1179322200,0.16667
1187184600,0.16667
1195137000,0.18
1197642600,1.0
1202999400,0.18
1210858200,0.18
1218720600,0.18
1226673000,0.18
1229524200,0.1
1234881000,0.18
1242394200,0.18
1250256600,0.09
1258468200,0.09
1266417000,0.09
1274103000,0.09
1282051800,0.09
1290004200,0.12
1292423400,0.3
1297780200,0.12
1305639000,0.12
1313501400,0.18
1321453800,0.18
1323959400,0.7
1329316200,0.18
1337175000,0.2
1345037400,0.2
1352903400,0.2
1360765800,0.2
1368624600,0.2
1376487000,0.2
1384353000,0.2
1387377000,0.9
1392215400,0.2
1400160600,0.22
1407936600,0.22
1415802600,0.22
1418826600,1.0
1423665000,0.22
1431696600,0.22
1439386200,0.24
1447165800,0.24
1450276200,1.4
1455114600,0.24
1463491800,0.24
1470835800,0.24
1479306600,0.24
1481725800,0.6
950711400,0.05926
958483800,0.05926
966432600,0.05926
974385000,0.05926
977236200,0.19753
982161000,0.05926
990106200,0.05926
998055000,0.05926
