timestamp,amount
1069857000,0.04
1077805800,0.04
1085664600,0.04
1093872600,0.04
1101738600,0.04
1109341800,0.04
1117200600,0.04
1125408600,0.04
1133274600,0.04
1141050600,0.04
1148995800,0.04
1156944600,0.04
1164810600,0.04
1172586600,0.04
1180531800,0.04
1188394200,0.04
1196346600,0.04
1204209000,0.04
1212067800,0.04
1219930200,0.04
1227709800,0.04
1235658600,0.04
1243517400,0.04
1251466200,0.04
1259332200,0.025
1267108200,0.05
1274967000,0.05
1283175000,0.05
1291041000,0.05
1298644200,0.05
1306503000,0.05
1314711000,0.05
1322577000,0.05
1330439400,0.05
1338384600,0.05
1346333400,0.05
1354199400,0.05
1361975400,0.05
1369920600,0.05
1377783000,0.05
1385562600,0.05
1393511400,0.05
1401370200,0.05
1409232600,0.1
1417185000,0.1
1424961000,0.1
1432819800,0.1
1440768600,0.1
1448634600,0.1
1456497000,0.1
1464355800,0.1
1472563800,0.1
1480429800,0.1
