timestamp,amount
1002288600,0.02667
1018272600,0.02667
1034083800,0.04
1049808600,0.04
1065619800,0.04
1081258200,0.04
1097069400,0.04
1112794200,0.04
1128519000,0.2
1144330200,0.2
1160141400,0.23
1175779800,0.23
1183728600,0.18
1191591000,0.18
1199802600,0.18
1207661400,0.18
1215523800,0.2
1223472600,0.2
1231338600,0.2
1239111000,0.2
1247059800,0.25
1254922200,0.25
1262788200,0.25
1270647000,0.25
1278509400,0.32
1286371800,0.32
1294324200,0.32
1302096600,0.32
1310045400,0.43
1317907800,0.43
1325860200,0.43
1333632600,0.43
1341581400,0.5
1349443800,0.5
1357655400,0.5
1365427800,0.5
1373290200,0.55
1381239000,0.55
1389191400,0.55
1396963800,0.55
1404826200,0.55
1412775000,0.55
1420641000,0.55
1428499800,0.55
1436362200,0.55
1444224600,0.55
1452090600,0.5
1460035800,0.5
1467898200,0.56
1475674200,0.56
1483713000,0.56
955027800,0.02667
970752600,0.02667
986563800,0.02667
