timestamp,amount
1001511000,0.25453
1101479400,0.04895
1112106600,0.07832
1119965400,0.0979
1127914200,0.10768
1135780200,0.11747
1143642600,0.13705
1151501400,0.16642
1159363800,0.19579
1167229800,0.24474
1175088600,0.19579
1182951000,0.19579
1190813400,0.19579
1198765800,0.39158
1206624600,0.19579
1214487000,0.19579
1222435800,0.19579
1230561000,0.04895
1257345000,0.025
1269869400,0.01
1277731800,0.01
1285680600,0.01
1293633000,0.01
1301405400,0.02
1309267800,0.03
1317216600,0.04
1325082600,0.05
1332941400,0.06
1340803800,0.07
1348666200,0.08
1356618600,0.09
1364304600,0.1
1372253400,0.11
1380202200,0.12
1388154600,0.13
1395927000,0.14
1403789400,0.15
1411738200,0.2
1419863400,0.26
1427463000,0.2
1435325400,0.2
1443447000,0.2
1451399400,0.2
1459258200,0.2
1467120600,0.2
1475069400,0.2
1482935400,0.25
954340200,0.20558
962199000,0.20558
970061400,0.22516
977927400,0.25453
985789800,0.25453
993648600,0.25453
