timestamp,amount
1085059800,0.07
1092922200,0.07
1100788200,0.07
1109255400,0.07
1116509400,0.08
1124458200,0.08
1132756200,0.08
1140100200,0.08
1148563800,0.1
1156426200,0.1
1164205800,0.1
1172154600,0.1
1180013400,0.12
1187875800,0.12
1195655400,0.12
1203604200,0.12
1211463000,0.14
1219325400,0.14
1227191400,0.14
1235053800,0.14
1242912600,0.15
1251379800,0.15
1259159400,0.15
1266503400,0.15
1274362200,0.16
1282829400,0.16
1290609000,0.16
1298557800,0.16
1305811800,0.18
1314279000,0.18
1322058600,0.18
1330007400,0.18
1337866200,0.21
1345728600,0.21
1353508200,0.21
1361457000,0.21
1369315800,0.25
1377178200,0.25
1385562600,0.25
1392906600,0.25
1400765400,0.27
1408627800,0.27
1417012200,0.27
1424356200,0.27
1432215000,0.3
1440682200,0.3
1448461800,0.5
1456410600,0.5
1464269400,0.5
1472131800,0.5
1479911400,0.53
