timestamp,amount
1219843800,0.075
1227623400,0.075
1235572200,0.075
1243431000,0.075
1251379800,0.075
1259159400,0.075
1267021800,0.075
1274880600,0.075
1282915800,0.075
1290781800,0.075
1298557800,0.075
1306416600,0.1
1314624600,0.1
1322490600,0.1
1330353000,0.12
1338298200,0.12
1346247000,0.12
1354113000,0.12
1361889000,0.15
1369834200,0.15
1377696600,0.15
1385476200,0.15
1393425000,0.2
1401283800,0.2
1409146200,0.2
1416925800,0.2
1424961000,0.23
1432733400,0.23
1440682200,0.23
1448461800,0.23
1456410600,0.25
1464269400,0.25
1472477400,0.25
1480343400,0.25
