timestamp,amount
1002115800,0.158
1009981800,0.158
1018445400,0.158
1025616600,0.158
1034170200,0.158
1041345000,0.158
1049895000,0.158
1057152600,0.158
1065619800,0.158
1072794600,0.158
1081344600,0.158
1089293400,0.158
1097069400,0.17
1104417000,0.17
1112880600,0.17
1128519000,0.18
1135780200,0.18
1144330200,0.18
1152192600,0.18
1159968600,0.2
1167316200,0.2
1175693400,0.2
1183642200,0.2
1191504600,0.22
1198765800,0.22
1207229400,0.22
1215005400,0.22
1222954200,0.25
1229610600,0.25
1238679000,0.25
1246455000,0.25
1254403800,0.25
1262010600,0.275
1270042200,0.275
1277991000,0.275
1286458200,0.275
1293028200,0.29
1302183000,0.29
1310045400,0.29
1317907800,0.29
1324564200,0.29
1333546200,0.29
1341495000,0.29
1349357400,0.29
1355322600,0.58
1372858200,0.29
1380893400,0.312
1388759400,0.312
1396618200,0.312
1404394200,0.312
1412775000,0.312
1420727400,0.312
1428586200,0.312
1436448600,0.312
1444397400,0.312
1452177000,0.312
1460035800,0.312
1467898200,0.312
1475847000,0.35
1483972200,0.35
947082600,0.225
954941400,0.225
962803800,0.225
970666200,0.225
978532200,0.225
986391000,0.225
994167000,0.225
