timestamp,amount
1261060200,0.15
1268919000,0.15
1276781400,0.25
1284643800,0.25
1292509800,0.25
1300368600,0.25
1308231000,0.32
1316093400,0.32
1323959400,0.32
1331818200,0.34
1339680600,0.34
1347543000,0.34
1355409000,0.34
1363181400,0.38
1371130200,0.38
1378992600,0.38
1386858600,0.38
1394717400,0.41
1402579800,0.41
1410442200,0.41
1418308200,0.41
1426167000,0.48
1434029400,0.48
1441891800,0.48
1449757800,0.48
1457706600,0.53
1465565400,0.53
1473427800,0.53
1481293800,0.53
