timestamp,amount
1006353000,0.225
1014215400,0.235
1022074200,0.235
1030109400,0.235
1037975400,0.235
1046269800,0.245
1053523800,0.245
1061818200,0.245
1069684200,0.245
1077719400,0.26
1085578200,0.26
1093354200,0.26
1101133800,0.26
1109169000,0.29
1117027800,0.29
1124803800,0.29
1132583400,0.29
1140618600,0.37
1148477400,0.37
1156339800,0.37
1164205800,0.37
1172068200,0.46
1179927000,0.46
1187789400,0.46
1195655400,0.46
1203604200,0.49
1211463000,0.49
1219671000,0.49
1227537000,0.49
1235572200,0.49
1242912600,0.49
1251120600,0.25
1258986600,0.25
1267021800,0.25
1274880600,0.25
1282656600,0.25
1288704600,0.25
1298471400,0.25
1306330200,0.25
1314192600,0.25
1321885800,0.01
1330007400,0.01
1339075800,0.01
1345728600,0.01
1353508200,0.01
1361457000,0.01
1369315800,0.01
1377523800,0.01
1385044200,0.01
1392906600,0.05
1400765400,0.05
1408973400,0.06
1416839400,0.06
1424874600,0.1
1432215000,0.1
1440163800,0.1
1448029800,0.1
1456151400,0.2
1464096600,0.2
1471872600,0.2
1479738600,0.2
951316200,0.21
959175000,0.21
966864600,0.21
974730600,0.21
982765800,0.225
990624600,0.225
998487000,0.225
