timestamp,amount
1073053800,0.0375
1081258200,0.0375
1089207000,0.0375
1097069400,0.0375
1104935400,0.0475
1113399000,0.0625
1121261400,0.0625
1129123800,0.0625
1136989800,1.075
1144762200,0.075
1152711000,0.075
1160573400,0.075
1168439400,0.09
1176298200,0.09
1184160600,0.09
1192023000,0.09
1199889000,0.1
1207747800,0.1
1215610200,0.1
1294324200,0.05
1302269400,0.05
1308749400,0.05
1316093400,0.05
1326292200,0.07
1333459800,0.07
1340803800,0.07
1348666200,0.07
1354804200,1.0
1358346600,0.1
1365600600,0.1
1372771800,0.1
1380115800,0.1
1389796200,0.12
1397050200,0.12
1404221400,0.12
1411565400,0.12
1421245800,0.13
1428499800,0.13
1435671000,0.13
1443619800,0.13
1452695400,0.135
1459949400,0.135
1467207000,0.135
1475155800,0.135
1484145000,0.14
