timestamp,amount
1239024600,0.05
1247491800,0.05
1255095000,0.05
1263479400,0.05
1271079000,0.05
1278941400,0.05
1286199000,0.05
1295015400,0.05
1302528600,0.06
1310391000,0.06
1317994200,0.06
1326119400,0.06
1333978200,0.06
1342013400,0.06
1349875800,0.06
1355322600,0.18
1373463000,0.12
1380893400,0.12
1388759400,0.12
1396618200,0.12
1404739800,0.12
1412602200,0.12
1420468200,0.12
1427981400,0.15
1436189400,0.15
1444397400,0.15
1451917800,0.15
1460467800,0.15
1467379800,0.15
1475847000,0.15
1483453800,0.15
