timestamp,amount
1009463400,0.05
1040999400,0.06
1072708200,0.07
1104330600,0.09
1135780200,0.11
1167229800,0.22
1198765800,0.33
1230561000,0.4
1258381800,0.1
1262010600,0.15
1269610200,0.15
1277731800,0.15
1285680600,0.15
1293633000,0.18
1301405400,0.18
1309267800,0.18
1317216600,0.18
1324996200,0.213
1332941400,0.213
1340803800,0.213
1348666200,0.213
1356618600,0.265
1364304600,0.265
1372253400,0.265
1380202200,0.265
1388154600,0.305
1395927000,0.305
1403789400,0.305
1411738200,0.305
1419863400,0.345
1427463000,0.345
1435325400,0.345
1443447000,0.345
1451399400,0.38
1459258200,0.38
1467120600,0.38
1475069400,0.38
1482935400,0.425
977927400,0.04
