timestamp,amount
1117200600,0.025
1125408600,0.025
1133274600,0.05
1141050600,0.05
1148995800,0.05
1156944600,0.05
1164810600,0.05
1172586600,0.05
1180704600,0.1
1188394200,0.1
1196346600,0.1
1204209000,0.1
1212067800,0.1
1219930200,0.1
1227709800,0.1
1235658600,0.1
1243517400,0.1
1251466200,0.1
1259332200,0.05
1346247000,0.12
1354113000,0.15
1361889000,0.2
1369834200,0.2
1377696600,0.25
1385476200,0.25
1393425000,0.25
1401283800,0.25
1409146200,0.3
1416925800,0.3
1424874600,0.425
1432733400,0.425
1440595800,0.5
1448461800,0.5
1456410600,0.5
1464269400,0.5
1472477400,0.55
1480343400,0.55
