timestamp,amount
1006266600,0.02
1014215400,0.02
1022074200,0.02
1029936600,0.02
1037802600,0.02
1045665000,0.02
1053523800,0.02
1061472600,0.02
1069338600,0.02
1077201000,0.02
1085146200,0.03
1093267800,0.03
1101133800,0.03
1108650600,0.03
1116855000,0.04
1124803800,0.04
1132583400,0.04
1141050600,0.04
1148391000,0.04
1156339800,0.04
1164119400,0.04
1171981800,0.04
1178803800,0.04
1179927000,0.04
1187789400,0.04
1195569000,0.04
1203517800,0.04
1211376600,0.04
1219325400,0.04
1227191400,0.04
1234967400,0.04
1242912600,0.04
1250861400,0.04
1258727400,0.04
1266503400,0.04
1274448600,0.04
1282570200,0.04
1290436200,0.16
1297953000,0.16
1306157400,0.16
1314106200,0.16
1321885800,0.16
1329834600,0.18
1337779800,0.18
1346160600,0.18
1353421800,0.18
1361370600,0.22
1369229400,0.22
1377091800,0.22
1385044200,0.22
1392993000,0.25
1400679000,0.25
1408541400,0.25
1416493800,0.25
1425306600,0.29
1432128600,0.29
1439991000,0.29
1447943400,0.29
1456842600,0.33
1464010200,0.33
1471440600,0.33
1479738600,0.33
950884200,0.093
959088600,0.093
967037400,0.093
974817000,0.093
982679400,0.093
990624600,0.093
994685400,15.0
998487000,0.02
