timestamp,amount
1000733400,0.00889
1007562600,0.00889
1016029800,0.00889
1023888600,0.00889
1031837400,0.00889
1039012200,0.00889
1047565800,0.00889
1055424600,0.00889
1063373400,0.00889
1070461800,0.00889
1078929000,0.01778
1087219800,0.01778
1095168600,0.01778
1102343400,0.01778
1110897000,0.01778
1118755800,0.01778
1126704600,0.01778
1133879400,0.01778
1142433000,0.01778
1150291800,0.01778
1158154200,0.01778
1165415400,0.02667
1173879000,0.02667
1181741400,0.02667
1189603800,0.02667
1196865000,0.02667
1205415000,0.02667
1213277400,0.02667
1221226200,0.02667
1228314600,0.02667
1236951000,0.02667
1244813400,0.02667
1252935000,0.02667
1259764200,0.02667
1268659800,0.02667
1276522200,0.02667
1284471000,0.02667
1291818600,0.04
1300195800,0.04
1308058200,0.04
1316007000,0.04
1323181800,0.04
1331731800,0.04
1339594200,0.06
1347456600,0.06
1354717800,0.06
1363095000,0.06
1371043800,0.06
1378992600,0.06
1386167400,0.06
1394717400,0.06
1402579800,0.09
1410528600,0.09
1417617000,0.09
1426253400,0.09
1434115800,0.09
1442237400,0.09
1449066600,0.09
1458048600,0.09
1465911000,0.09
1473859800,0.09
1480948200,0.09
953130600,0.00889
960989400,0.00889
968851800,0.00889
976113000,0.00889
984580200,0.00889
992439000,0.00889
