timestamp,amount
1001511000,0.13
1009463400,0.13
1017153000,0.13
1025098200,0.15
1033047000,0.15
1040999400,0.15
1048775400,0.18
1056634200,0.18
1064583000,0.18
1072708200,0.18
1080570600,0.25
1088429400,0.25
1096378200,0.25
1104330600,0.25
1112106600,0.28
1119965400,0.28
1127914200,0.28
1135780200,0.28
1143642600,0.3
1151501400,0.3
1159363800,0.3
1167229800,0.3
1175088600,0.31
1182951000,0.31
1190813400,0.31
1198765800,0.31
1206624600,0.32
1214487000,0.32
1222435800,0.32
1230561000,0.32
1238160600,0.32
1246023000,0.32
1254144600,0.32
1262097000,0.32
1269869400,0.32
1277731800,0.32
1285680600,0.32
1293633000,0.32
1301405400,0.33
1309267800,0.33
1317216600,0.33
1325082600,0.33
1332941400,0.34
1340803800,0.34
1348666200,0.34
1354199400,0.34
1362061800,0.35
1370007000,0.35
1377869400,0.35
1385994600,0.35
1393597800,0.36
1401888600,0.36
1409751000,0.36
1417617000,0.36
1425306600,0.37
1433338200,0.37
1441200600,0.37
1449066600,0.37
1456929000,0.38
1464787800,0.38
1472650200,0.38
1480516200,0.38
954340200,0.115
962199000,0.115
970061400,0.115
977927400,0.115
985789800,0.13
993648600,0.13
