timestamp,amount
1005661800,0.05
1013524200,0.05
1021383000,0.06
1029245400,0.06
1037111400,0.06
1052832600,0.07
1060695000,0.08
1068474600,0.08
1076509800,0.095
1084368600,0.095
1092231000,0.095
1100010600,0.095
1108564200,0.11
1116423000,0.11
1124285400,0.11
1132151400,0.11
1140013800,0.13
1147872600,0.13
1155735000,0.13
1163601000,0.16
1171463400,0.185
1179322200,0.205
1187184600,0.205
1195050600,0.205
1203085800,0.24
1211203800,0.24
1219066200,0.24
1226932200,0.24
1234535400,0.28
1242653400,0.28
1250515800,0.28
1258381800,0.28
1265898600,0.28
1274103000,0.28
1281965400,0.28
1289831400,0.3
1297434600,0.3
1305552600,0.3
1313415000,0.3
1321281000,0.33
1329143400,0.33
1337002200,0.33
1344864600,0.33
1352471400,0.35
1360765800,0.35
1369056600,0.35
1376919000,0.35
1384785000,0.37
1392215400,0.37
1400506200,0.37
1408368600,0.37
1416234600,0.39
1423751400,0.39
1431955800,0.39
1439818200,0.39
1447684200,0.41
1455201000,0.41
1463405400,0.41
1471872600,0.41
1479133800,0.43
950625000,0.0375
958483800,0.0425
966346200,0.0425
974212200,0.0425
982074600,0.0425
989933400,0.05
997795800,0.05
