timestamp,amount
1006957800,0.28
1014215400,0.29
1023283800,0.29
1030541400,0.29
1038321000,0.29
1046269800,0.3
1054733400,0.3
1061991000,0.3
1069770600,0.3
1077719400,0.31
1086183000,0.31
1093440600,0.34
1101220200,0.34
1109773800,0.355
1117632600,0.355
1124890200,0.355
1132669800,0.355
1141396200,0.375
1149687000,0.375
1156339800,0.375
1164119400,0.375
1172673000,0.41
1181136600,0.41
1188394200,0.41
1196260200,0.41
1204122600,0.445
1212586200,0.445
1219843800,0.445
1227623400,0.445
1235572200,0.473
1244035800,0.473
1251293400,0.473
1259073000,0.473
1267021800,0.5
1275485400,0.5
1282743000,0.5
1290522600,0.5
1299076200,0.55
1306935000,0.55
1314192600,0.55
1321972200,0.55
1330525800,0.6
1338471000,0.6
1346247000,0.6
1354113000,0.6
1361975400,0.66
1369920600,0.66
1377696600,0.66
1385476200,0.66
1393425000,0.725
1401370200,0.725
1409146200,0.725
1416925800,0.725
1424874600,0.77
1432733400,0.77
1440595800,0.77
1448375400,0.77
1456324200,0.87
1464269400,0.87
1472218200,0.87
1479825000,0.87
951316200,0.27
959175000,0.27
967037400,0.27
974817000,0.27
982765800,0.28
990624600,0.28
999091800,0.28
