timestamp,amount
1001683800,0.375
1009549800,0.375
1017930600,0.375
1025703000,0.375
1033651800,0.188
1041345000,0.188
1054819800,0.188
1057152600,0.188
1071153000,0.188
1072794600,0.188
1080743400,0.188
1088602200,0.208
1096464600,0.208
1104417000,0.208
1112106600,0.208
1119965400,0.215
1127827800,0.215
1135866600,0.215
1143556200,0.215
1151415000,0.223
1159277400,0.223
1167143400,0.223
1175002200,0.223
1182864600,0.23
1190727000,0.23
1198506600,0.23
1206451800,0.23
1214314200,0.238
1222176600,0.238
1230129000,0.238
1237901400,0.238
1245763800,0.245
1253626200,0.245
1261492200,0.245
1269351000,0.245
1277213400,0.253
1285075800,0.253
1292941800,0.253
1300800600,0.253
1308663000,0.26
1316525400,0.26
1324564200,0.26
1332250200,0.26
1340112600,0.27
1347975000,0.27
1356359400,0.27
1363699800,0.27
1371562200,0.28
1379424600,0.28
1387895400,0.28
1395149400,0.3
1403011800,0.3
1410874200,0.3
1419345000,0.3
1426253400,0.32
1434461400,0.32
1442323800,0.32
1450794600,0.32
1473773400,0.34
1482417000,0.34
955459800,0.363
963322200,0.368
966864600,0.159
970666200,0.218
978013800,0.375
985876200,0.375
994339800,0.375
