timestamp,amount
1007562600,0.26846
1015425000,0.28763
1023283800,0.28763
1031146200,0.28763
1039012200,0.28763
1046874600,0.32598
1054733400,0.32598
1062595800,0.32598
1070461800,0.32598
1078324200,0.38351
1086183000,0.38351
1094650200,0.38351
1101911400,1.02589
1102516200,0.38351
1109773800,0.43145
1118237400,0.43145
1126099800,0.43145
1133965800,0.43145
1141828200,0.4698
1149687000,0.4698
1157549400,0.4698
1165415400,0.4698
1173277800,0.50815
1181136600,0.50815
1188999000,0.50815
1196865000,0.50815
1204727400,0.55609
1212586200,0.55609
1220448600,0.55609
1228314600,0.55609
1236177000,0.57526
1244035800,0.57526
1251898200,0.57526
1259764200,0.57526
1267626600,0.63279
1275485400,0.63279
1283952600,0.63279
1291818600,0.63279
1299076200,0.67114
1307539800,0.67114
1315402200,0.67114
1323268200,0.67114
1331130600,0.70949
1338989400,0.70949
1346851800,0.70949
1354717800,0.70949
1362580200,0.77661
1370439000,0.77661
1378301400,0.77661
1386167400,0.77661
1394029800,0.80537
1401888600,0.80537
1409751000,0.80537
1417617000,0.84
1425479400,0.88
1433338200,0.88
1441200600,0.88
1449066600,0.88
1456929000,0.92
1465392600,0.92
1473255000,0.92
1481121000,0.92
952525800,0.25887
960384600,0.25887
968247000,0.25887
976113000,0.25887
983975400,0.26846
991834200,0.26846
999696600,0.26846
