timestamp,amount
1004538600,0.15
1012228200,0.1
1020259800,0.1
1028122200,0.1
1035988200,0.1
1043850600,0.1
1051709400,0.1
1059571800,0.1
1067437800,0.1
1075300200,0.1
1083159000,0.1
1091021400,0.1
1098970200,0.1
1106749800,0.1
1114695000,0.1
1122643800,0.1
1130506200,0.1
1138285800,0.1
1146231000,0.1
1154352600,0.05
1327674600,0.05
1335792600,0.05
1343827800,0.05
1351690200,0.05
1359383400,0.1
1367415000,0.1
1375277400,0.1
1383139800,0.1
1391005800,0.125
1398864600,0.125
1406727000,0.125
1414589400,0.125
1422455400,0.15
1430314200,0.15
1438176600,0.15
1446039000,0.15
1453905000,0.4
1461763800,0.15
1469539800,0.15
1477402200,0.15
1484749800,0.2
949069800,0.27477
956928600,0.27477
964445400,0.28601
972916200,0.3
980519400,0.3
988637400,0.3
996672600,0.3
