timestamp,amount
1000906200,0.22
1008167400,0.26
1014215400,0.238
1022074200,0.238
1030023000,0.238
1039789800,0.238
1046442600,0.268
1054215000,0.268
1062077400,0.268
1072794600,0.268
1079015400,0.325
1086269400,0.325
1095341400,0.325
1104417000,0.325
1111501800,0.36
1117719000,0.36
1126877400,0.36
1135866600,0.36
1141396200,0.395
1149514200,0.395
1158240600,0.395
1167316200,0.395
1174051800,0.475
1181827800,0.475
1189690200,0.475
1196865000,0.475
1204641000,0.513
1212413400,0.513
1221658200,0.513
1229524200,0.513
1237210200,0.513
1244208600,0.513
1252503000,0.513
1260801000,0.513
1268231400,0.535
1276090200,0.535
1284557400,0.535
1292423400,0.535
1299681000,0.575
1307539800,0.575
1309872600,0.126
1315575000,0.449
1323786600,0.575
1331130600,0.62
1338989400,0.62
1347024600,0.62
1355409000,0.62
1362580200,0.67
1370266200,0.67
1378906200,0.67
1386858600,0.725
1394029800,0.725
1401888600,0.725
1410355800,0.725
1418913000,0.79
1421764200,0.211
1425479400,0.579
1433338200,0.79
1441978200,0.73
1450362600,0.73
1457015400,0.73
1464874200,0.73
1473773400,0.73
1481898600,0.775
968938200,0.62
977927400,0.29
988637400,0.22
994858200,0.22
