timestamp,amount
1004365800,0.06785
1012314600,0.06785
1019827800,0.06785
1027949400,0.06785
1035901800,0.06785
1043937000,0.07442
1051536600,0.07442
1059485400,0.07442
1067437800,0.0788
1075300200,0.08317
1083159000,0.09193
1091021400,0.10068
1098883800,0.10944
1106836200,0.10944
1114695000,0.12257
1122471000,0.12257
1130419800,0.12257
1138372200,0.12257
1146144600,0.13133
1154007000,0.14008
1161955800,0.14008
1170081000,0.14884
1177594200,0.14884
1185543000,0.15759
1193664600,0.15759
1201617000,0.16635
1209389400,0.16635
1217338200,0.1751
1225287000,0.1751
1233153000,0.1751
1240925400,0.1751
1248874200,0.18386
1256736600,0.18386
1264602600,0.19261
1272461400,0.19261
1280323800,0.20137
1288186200,0.21012
1296138600,0.22763
1303911000,0.22763
1311859800,0.24514
1320327000,0.24514
1327674600,0.26703
1335447000,0.26703
1343914200,0.28892
1351776600,0.28892
1359469800,0.31518
1366983000,0.31518
1375363800,0.33269
1383226200,0.33269
1391697000,0.4
1398691800,0.56
1406813400,0.575
1414675800,0.59
1422455400,0.605
1430227800,0.605
1438263000,0.605
1446125400,0.615
1453991400,0.615
1461850200,0.615
1470317400,0.615
1477575000,0.615
948983400,0.06785
956755800,0.06785
964704600,0.06785
972653400,0.06785
980778600,0.06785
988291800,0.06785
996240600,0.06785
