timestamp,amount
1206970200,0.063
1215437400,0.063
1223299800,0.063
1231165800,0.063
1239024600,0.068
1246887000,0.068
1254749400,0.068
1262615400,0.095
1270474200,0.095
1278077400,0.095
1286199000,0.095
1294065000,0.095
1301923800,0.113
1309527000,0.113
1317648600,0.113
1325255400,0.113
1333373400,0.163
1340976600,0.163
1349098200,0.163
1356705000,0.163
1364823000,0.195
1372685400,0.195
1380547800,0.195
1388413800,0.195
1396272600,0.225
1404135000,0.225
1411997400,0.225
1420468200,0.225
1427722200,0.25
1435584600,0.25
1444051800,0.25
1451917800,0.25
1459776600,0.275
1467379800,0.275
1475501400,0.275
1483108200,0.275
