timestamp,amount
1004538600,0.33733
1013005800,0.33733
1020259800,0.33733
1028122200,0.33733
1036593000,0.33733
1044455400,0.33733
1051709400,0.33733
1060176600,0.33733
1068042600,0.33733
1075905000,0.33733
1083850200,0.33733
1091626200,0.33733
1099492200,0.33733
1107354600,0.33733
1115213400,0.33733
1123075800,0.33733
1130941800,0.33733
1138804200,0.33733
1146663000,0.33733
1154525400,0.33733
1162391400,0.33733
1166711400,0.33733
1170253800,0.38231
1178112600,0.38231
1185975000,0.38231
1193837400,0.38231
1202308200,0.38231
1209562200,0.38231
1218029400,0.38231
1225895400,0.38231
1233757800,0.38231
1241616600,0.06747
1249479000,0.06747
1257345000,0.06747
1265207400,0.06747
1273066200,0.06747
1280928600,0.06747
1288791000,0.06747
1296657000,0.06747
1305207000,0.06747
1312378200,0.06747
1320240600,0.06747
1328106600,0.06747
1336656600,0.06747
1343827800,0.06747
1351690200,0.06747
1360161000,0.06747
1368106200,0.06747
1375882200,0.06747
1383748200,0.06747
1391610600,0.06747
1399555800,0.06747
1407331800,0.06747
1415197800,0.06747
1423060200,0.06747
1431005400,0.06747
1438781400,0.06747
1446647400,0.06747
1454509800,0.06747
1462368600,0.06747
1470231000,0.06747
1478615400,0.09
949501800,0.28111
957360600,0.28111
965223000,0.28111
973089000,0.28111
980951400,0.33733
988810200,0.33733
996672600,0.33733
