timestamp,amount
1008253800,0.10938
1015511400,0.10938
1024061400,0.11875
1031319000,0.11875
1040221800,0.11875
1047047400,0.11875
1054906200,0.11875
1063027800,0.11875
1071671400,0.11875
1078756200,0.11875
1086701400,0.11875
1094650200,0.11875
1102516200,0.11875
1110292200,0.11875
1118755800,0.11875
1126099800,0.13125
1133965800,0.15625
1141828200,0.15625
1149687000,0.15625
1157635800,0.1875
1165501800,0.1875
1173792600,0.1875
1181223000,0.1875
1189085400,0.2125
1197037800,0.2125
1204813800,0.2125
1212759000,0.2125
1220880600,0.2125
1229005800,0.2125
1236349800,0.2125
1244467800,0.2125
1252416600,0.2125
1260282600,0.225
1268058600,0.225
1276003800,0.225
1283952600,0.225
1291818600,0.245
1299594600,0.265
1307539800,0.265
1315488600,0.265
1323268200,0.28
1331130600,0.28
1339075800,0.295
1346938200,0.295
1354804200,0.295
1362580200,0.295
1370525400,0.315
1378474200,0.315
1386858600,0.315
1394116200,0.335
1402061400,0.335
1410183000,0.335
1418308200,0.335
1425652200,0.335
1433770200,0.335
1441719000,0.36
1449757800,0.36
1457447400,0.42
1465392600,0.42
1473341400,0.46
1481207400,0.46
952525800,0.09688
960384600,0.09688
968938200,0.09688
976199400,0.09688
983975400,0.09688
992525400,0.09688
999783000,0.10938
