timestamp,amount
1002288600,0.34624
1010500200,0.34624
1018272600,0.34624
1026135000,0.34624
1034083800,0.34624
1042036200,0.34624
1049808600,0.34624
1057671000,0.34624
1065619800,0.34624
1073485800,0.34624
1081258200,0.34624
1089207000,0.34624
1097069400,0.34624
1105021800,0.34624
1112794200,0.36423
1120656600,0.36423
1128519000,0.36423
1136557800,0.36423
1144330200,0.36423
1152192600,0.36423
1160055000,0.36423
1168266600,0.37809
1175779800,0.37809
1183728600,0.37809
1191591000,0.40143
1199802600,0.40143
1207661400,0.40329
1215523800,0.40329
1223472600,0.43143
1231338600,0.43143
1239111000,0.43143
1247059800,0.43143
1254922200,0.4455
1262788200,0.4455
1270647000,0.4455
1278509400,0.475
1286371800,0.488
1294324200,0.488
1302096600,0.488
1309959000,0.488
1317821400,0.5
1325860200,0.5
1333632600,0.5
1341581400,0.5
1349443800,0.515
1357655400,0.515
1365427800,0.515
1373290200,0.515
1381239000,0.53
1389191400,0.53
1396963800,0.53
1404826200,0.53
1412775000,0.55
1420641000,0.55
1428499800,0.55
1436362200,0.55
1444224600,0.565
1452090600,0.565
1459949400,0.565
1467811800,0.565
1475674200,0.578
1483713000,0.578
947169000,0.34624
955027800,0.34624
962631000,0.34624
962890200,0.04227
970752600,0.34624
978964200,0.34624
986563800,0.34624
994426200,0.34624
