timestamp,amount
1006957800,0.4
1014733800,0.43
1022679000,0.43
1030541400,0.43
1038321000,0.43
1046269800,0.45
1054128600,0.45
1061991000,0.45
1069857000,0.45
1077805800,0.5
1085578200,0.5
1093872600,0.5
1101738600,0.5
1109341800,0.55
1117200600,0.55
1125408600,0.55
1133274600,0.55
1141050600,0.61
1148995800,0.61
1156944600,0.61
1164810600,0.61
1172586600,0.73
1180531800,0.73
1188394200,0.73
1196260200,0.73
1204122600,0.77
1212067800,0.77
1219930200,0.77
1227709800,0.54
1235658600,0.1
1243517400,0.1
1251466200,0.01
1259332200,0.01
1267108200,0.01
1274967000,0.01
1283175000,0.01
1290781800,0.01
1298557800,0.01
1306503000,0.01
1314711000,0.05
1322577000,0.05
1330439400,0.05
1338384600,0.05
1346247000,0.05
1354113000,0.05
1361975400,0.05
1369834200,0.1
1377696600,0.1
1385476200,0.1
1393425000,0.1
1401283800,0.2
1409146200,0.2
1416925800,0.2
1424874600,0.2
1432733400,0.24
1440682200,0.24
1448461800,0.24
1456324200,0.24
1464269400,0.24
1472477400,0.26
1480343400,0.26
951748200,0.37
959693400,0.37
967642200,0.37
975508200,0.37
983284200,0.4
991229400,0.4
999091800,0.4
