timestamp,amount
1001511000,0.188
1009463400,0.188
1017153000,0.195
1025098200,0.195
1033047000,0.195
1040999400,0.195
1048775400,0.195
1056634200,0.205
1064583000,0.205
1072708200,0.24
1073053800,0.416
1080570600,0.24
1088429400,0.24
1096378200,0.24
1104330600,0.3
1112106600,0.3
1119965400,0.3
1127914200,0.3
1135780200,0.33
1143642600,0.33
1151501400,0.33
1159363800,0.33
1167229800,0.4
1175088600,0.4
1182951000,0.4
1190813400,0.4
1198765800,0.425
1206624600,0.425
1214487000,0.425
1222435800,0.425
1230561000,0.425
1238160600,0.05
1246023000,0.05
1254144600,0.05
1262097000,0.05
1269869400,0.05
1277731800,0.05
1285680600,0.05
1293633000,0.05
1301405400,0.125
1309267800,0.125
1317216600,0.125
1325082600,0.125
1332941400,0.195
1340803800,0.195
1348666200,0.195
1356618600,0.195
1364304600,0.195
1372253400,0.23
1380202200,0.23
1388154600,0.23
1395927000,0.23
1403789400,0.245
1411738200,0.245
1419863400,0.245
1427463000,0.245
1435325400,0.255
1443447000,0.255
1451399400,0.255
1459258200,0.255
1467120600,0.255
1475069400,0.28
1482935400,0.28
951748200,0.16996
954340200,0.163
959693400,0.16996
962199000,0.163
967642200,0.16996
970061400,0.163
975508200,0.16996
977927400,0.163
985789800,0.188
993648600,0.188
