timestamp,amount
1002807000,0.16711
1010673000,0.16711
1018531800,0.16711
1025616600,0.16711
1033565400,0.18511
1041517800,0.18511
1049207400,0.18511
1057152600,0.18511
1065792600,0.23139
1074004200,0.23139
1081863000,0.23139
1089725400,0.23139
1097674200,0.27766
1105540200,0.27766
1113399000,0.27766
1121261400,0.27766
1129296600,0.31623
1137076200,0.31623
1144762200,0.31623
1152797400,0.31623
1160746200,0.34708
1168612200,0.34708
1176384600,0.34708
1184333400,0.34708
1192455000,0.38564
1200407400,0.38564
1208179800,0.38564
1216128600,0.38564
1261578600,0.14654
1293546600,0.03693
1302701400,0.09718
1310563800,0.09718
1318426200,0.09718
1325082600,0.09718
1334237400,0.1
1342099800,0.1
1349962200,0.11
1355322600,0.11
1365773400,0.12
1373635800,0.12
1381411800,0.13
1386772200,0.14
1397223000,0.15
1405085400,0.15
1412947800,0.16
1418308200,0.17
1428931800,0.17
1436794200,0.17
1444743000,0.18
1449844200,0.19
1460554200,0.19
1468416600,0.19
1476279000,0.2
1481639400,0.22
1482417000,0.26
946996200,0.13112
954855000,0.13112
962631000,0.13112
970579800,0.13112
978532200,0.13626
986391000,0.13626
994167000,0.13626
