timestamp,amount
1006957800,0.46
1012487400,0.47
1022160600,0.23
1028208600,0.47
1038407400,0.47
1046961000,0.48
1054819800,0.48
1062682200,0.48
1070548200,0.48
1078410600,0.49
1086269400,0.49
1094045400,0.49
1101997800,0.49
1110292200,0.5
1118151000,0.5
1126013400,0.5
1133879400,0.5
1142260200,0.38
1149773400,0.38
1157635800,0.38
1165501800,0.38
1173792600,0.38
1181223000,0.38
1189085400,0.38
1196951400,0.38
1205328600,0.38
1213191000,0.38
1221053400,0.19
1228487400,0.19
1236778200,0.1
1244727000,0.1
1252675800,0.1
1260541800,0.1
1268317800,0.1
1276263000,0.1
1284384600,0.1
1292250600,0.1
1299853800,0.11
1307971800,0.11
1315920600,0.11
1323786600,0.11
1331645400,0.11
1339594200,0.11
1347456600,0.11
1355322600,0.11
1363181400,0.14
1371043800,0.14
1378906200,0.14
1386772200,0.14
1394631000,0.16
1402493400,0.16
1410442200,0.16
1418308200,0.16
1426080600,0.16
1434029400,0.16
1441978200,0.2
1449844200,0.2
1457706600,0.2
1465824600,0.2
1468416600,0.2
1473773400,0.2
1481639400,0.2
950279400,0.45
959088600,0.45
966000600,0.45
974125800,0.45
982074600,0.46
990624600,0.46
997709400,0.46
