timestamp,amount
1008167400,0.025
1023802200,0.025
1039703400,0.03
1055338200,0.03
1071498600,0.03
1086874200,0.03
1103034600,0.03
1118410200,0.03
1134570600,0.03
1150119000,0.03
1166020200,0.03
1181568600,0.03
1197469800,0.03
1213191000,0.03
1231943400,0.03
1247751000,0.03
1263479400,0.03
1279287000,0.03
1295015400,0.03
1311255000,0.03
1327329000,0.03
1342791000,0.03
1358951400,0.03
1374499800,0.03
1390401000,0.03
1406035800,0.03
1421850600,0.03
1437571800,0.03
1453300200,0.03
1469021400,0.03
1484836200,0.03
952957800,0.01
960903000,0.01
968851800,0.01
976717800,0.01
992439000,0.025
