timestamp,amount
1292250600,0.07
1300282200,0.08
1308144600,0.09
1316093400,0.11
1323959400,0.12
1331818200,0.13
1339680600,0.15
1347975000,0.16
1355409000,0.17
1363872600,0.19
1371130200,0.21
1379424600,0.23
1387377000,0.25
1395149400,0.27
1403011800,0.29
1410960600,0.32
1418826600,0.35
1426685400,0.38
1434547800,0.4
1442410200,0.42
1450276200,0.44
1458135000,0.49
1465997400,0.5
1473946200,0.51
1481725800,1.02
