timestamp,amount
1218634200,0.2
1226673000,0.2
1234535400,0.2
1242307800,0.2
1250256600,0.21
1258381800,0.21
1266330600,0.21
1273843800,0.21
1281965400,0.22
1289917800,0.22
1297866600,0.22
1305552600,0.22
1312983000,0.23
1321453800,0.23
1328106600,0.23
1334755800,0.23
1341322200,0.25
1352903400,0.25
1355841000,0.25
1369229400,0.28
1376573400,0.28
1384353000,0.28
1391092200,0.28
1399555800,0.31
1407418200,0.31
1415284200,0.31
1423146600,0.31
1431005400,0.34
1438867800,0.34
1446733800,0.34
1454596200,0.34
1462455000,0.375
1470317400,0.375
1478529000,0.375
