timestamp,amount
1004365800,0.25
1012314600,0.25
1019827800,0.25
1027949400,0.25
1035901800,0.25
1043850600,0.125
1051536600,0.125
1059485400,0.125
1067437800,0.125
1075300200,0.125
1083159000,0.125
1091021400,0.125
1098883800,0.1315
1106836200,0.1315
1114608600,0.1315
1122471000,0.1315
1130419800,0.1315
1138372200,0.144
1146058200,0.144
1154007000,0.144
1161955800,0.144
1170081000,0.159
1177594200,0.159
1185543000,0.159
1193664600,0.159
1201617000,0.175
1209389400,0.175
1217338200,0.175
1225287000,0.175
1233153000,0.1875
1240925400,0.1875
1248874200,0.1875
1256736600,0.1875
1264602600,0.1975
1272461400,0.1975
1280323800,0.1975
1288186200,0.1975
1296138600,0.2125
1303911000,0.2125
1311773400,0.2125
1319722200,0.2125
1327674600,0.225
1335447000,0.225
1343395800,0.225
1351690200,0.225
1359469800,0.235
1366983000,0.235
1375104600,0.235
1383053400,0.235
1391005800,0.255
1398691800,0.255
1406640600,0.255
1414589400,0.255
1422455400,0.275
1430227800,0.275
1438176600,0.275
1446039000,0.275
1453905000,0.294
1461763800,0.294
1469626200,0.294
1477575000,0.294
948983400,0.25
956755800,0.25
964704600,0.25
972653400,0.25
980778600,0.25
988291800,0.25
996240600,0.25
