timestamp,amount
1004365800,0.11395
1012314600,0.11395
1019827800,0.11395
1027949400,0.11395
1035901800,0.11395
1043850600,0.11395
1051536600,0.11395
1059485400,0.11395
1067437800,0.09037
1075300200,0.09037
1083159000,0.09037
1091021400,0.09037
1098883800,0.09037
1106836200,0.09037
1114608600,0.09037
1122471000,0.09037
1130419800,0.09037
1138372200,0.09037
1146058200,0.09037
1154007000,0.09037
1161955800,0.09037
1170081000,0.09037
1177594200,0.09037
1185543000,0.09037
1193664600,0.09037
1201617000,0.09037
1209389400,0.09037
1217338200,0.09037
1225287000,0.09037
1233153000,0.09037
1240925400,0.09037
1248874200,0.09037
1256736600,0.09037
1264602600,0.09037
1272461400,0.09037
1280323800,0.09037
1288186200,0.09037
1296138600,0.09037
1303911000,0.09037
1311773400,0.09037
1319722200,0.09037
1328193000,0.09037
1335447000,0.09037
1343395800,0.0943
1351690200,0.0943
1359642600,0.0943
1366983000,0.0943
1375104600,0.09823
1383053400,0.09823
1391697000,0.09823
1398691800,0.09823
1406640600,0.10216
1414589400,0.10216
1423146600,0.10216
1430227800,0.10216
1438176600,0.155
1446039000,0.155
1454596200,0.155
1461763800,0.155
1469626200,0.165
1477575000,0.165
948983400,0.10609
956755800,0.10609
964704600,0.10609
972653400,0.10609
980778600,0.11395
988291800,0.11395
996240600,0.11395
