timestamp,amount
1005316200,0.1
1013524200,0.1
1021037400,0.1
1029159000,0.1
1037111400,0.1
1045060200,0.1
1052746200,0.1
1060695000,0.1
1068647400,0.1
1076509800,0.1
1084368600,0.105
1092231000,0.105
1100010600,0.105
1107959400,0.11
1115818200,0.11
1123680600,0.11
1131460200,0.11
1139581800,0.115
1147267800,0.115
1155216600,0.115
1163169000,0.115
1171290600,0.125
1178803800,0.125
1186752600,0.125
1194618600,0.125
1202826600,0.135
1210599000,0.135
1218547800,0.135
1226500200,0.135
1234362600,0.169
1242135000,0.169
1250083800,0.169
1257863400,0.169
1265812200,0.2
1273671000,0.2
1281533400,0.2
1289313000,0.2
1297348200,0.26
1305120600,0.26
1312983000,0.26
1320849000,0.26
1328884200,0.3
1336656600,0.3
1344605400,0.3
1352471400,0.3
1360679400,0.34
1368192600,0.34
1376314200,0.383
1384266600,0.383
1392215400,0.39
1399901400,0.39
1407850200,0.39
1415802600,0.39
1423665000,0.422
1431437400,0.423
1435671000,0.207
1439386200,0.234
1447165800,0.458
1455114600,0.495
1462973400,0.495
1470835800,0.495
1478701800,0.495
950193000,0.195
957965400,0.195
965914200,0.195
973866600,0.1
981988200,0.1
989501400,0.1
997450200,0.1
