timestamp,amount
1007562600,0.145
1015425000,0.145
1023283800,0.15
1031146200,0.15
1039012200,0.15
1047479400,0.15
1055338200,0.16
1063200600,0.16
1071066600,0.16
1078929000,0.16
1086787800,0.23
1094650200,0.23
1102516200,0.23
1110378600,0.23
1118237400,0.26
1126099800,0.26
1133965800,0.26
1141828200,0.26
1149687000,0.3
1157549400,0.3
1165415400,0.3
1173277800,0.3
1181136600,0.375
1188999000,0.375
1196865000,0.375
1204727400,0.375
1212586200,0.425
1220448600,0.425
1228314600,0.425
1236177000,0.425
1244035800,0.45
1251898200,0.45
1259764200,0.45
1267626600,0.45
1275485400,0.48
1283347800,0.48
1291213800,0.48
1299076200,0.48
1306935000,0.515
1314797400,0.515
1322663400,0.515
1330525800,0.515
1338384600,0.538
1346851800,0.538
1354717800,0.537
1361975400,0.537
1370439000,0.568
1378301400,0.568
1386167400,0.568
1394029800,0.568
1401888600,0.655
1409751000,0.655
1417617000,0.655
1425479400,0.655
1433338200,0.703
1441200600,0.703
1449066600,0.703
1456929000,0.703
1464787800,0.753
1472650200,0.753
1480516200,0.753
952525800,0.135
960384600,0.14
968247000,0.14
976113000,0.14
983975400,0.14
991834200,0.145
999696600,0.145
