timestamp,amount
1005748200,0.17
1013005800,0.17
1021469400,0.17
1029331800,0.17
1037197800,0.17
1044455400,0.17
1052919000,0.17
1060781400,0.17
1068647400,0.17
1076509800,0.17
1084973400,0.2
1092231000,0.2
1100010600,0.2
1107959400,0.25
1115818200,0.25
1123680600,0.25
1131460200,0.25
1139409000,0.3
1147267800,0.3
1155130200,0.3
1162996200,0.3
1170858600,0.35
1178717400,0.35
1186579800,0.35
1194445800,0.35
1202308200,0.4
1210167000,0.4
1218029400,0.4
1225895400,0.4
1233757800,0.42
1241616600,0.42
1249479000,0.42
1257345000,0.42
1265207400,0.42
1273066200,0.42
1280928600,0.42
1288791000,0.42
1297261800,0.42
1305120600,0.42
1312983000,0.42
1320762600,0.42
1328711400,0.44
1336570200,0.44
1345037400,0.44
1352298600,0.44
1360765800,0.485
1368019800,0.485
1375882200,0.485
1383748200,0.485
1392215400,0.73
1399469400,0.73
1407331800,0.73
1415197800,0.73
1423665000,0.91
1430919000,0.91
1438781400,0.91
1446647400,0.91
1455114600,1.09
1462973400,1.09
1470835800,1.09
1478615400,1.09
950106600,0.14
957965400,0.14
965827800,0.14
973693800,0.14
981556200,0.17
989415000,0.17
997882200,0.17
