timestamp,amount
1000128600,0.05
1007994600,0.05
1015857000,0.05
1023715800,0.05
1031578200,0.05
1039444200,0.0575
1047306600,0.0575
1055165400,0.0575
1063027800,0.0575
1070893800,0.075
1078756200,0.075
1086615000,0.075
1094218200,0.075
1102343400,0.075
1110205800,0.075
1118064600,0.075
1126531800,0.075
1134397800,0.075
1141655400,0.075
1148650200,0.075
1156858200,0.075
1164724200,0.075
1172500200,0.0875
1180099800,0.0875
1188307800,0.0875
1196173800,0.11
1205155800,0.11
1212586200,0.11
1219843800,0.135
1227709800,0.135
1235572200,0.135
1243431000,0.135
1251379800,0.135
1259159400,0.135
1267021800,0.135
1274880600,0.165
1282915800,0.165
1290781800,0.19
1298557800,0.19
1306416600,0.2375
1314624600,0.2375
1322490600,0.3
1330353000,0.3
1338298200,0.3
1346247000,0.3
1354113000,0.345
1361889000,0.345
1369834200,0.345
1377696600,0.395
1385735400,0.395
1393425000,0.455
1402579800,0.455
1409146200,0.5
1417185000,0.5
1424874600,0.55
1432733400,0.55
1440682200,0.55
1448461800,0.55
1456410600,0.55
1464269400,0.55
1472477400,0.55
1480343400,0.605
952957800,0.05
960816600,0.05
968679000,0.05
976545000,0.05
984407400,0.05
992266200,0.05
