timestamp,amount
1000733400,0.03633
1008599400,0.03633
1015252200,0.03633
1024320600,0.03633
1032183000,0.03633
1040049000,0.03633
1047911400,0.03633
1055770200,0.03633
1063632600,0.03633
1071498600,0.03633
1079361000,0.03633
1087219800,0.03633
1095082200,0.03633
1102948200,0.03633
1110810600,0.03633
1118669400,0.03633
1126531800,0.03633
1134397800,0.03633
1142260200,0.03633
1150119000,0.03633
1157981400,0.03633
1165847400,0.03633
1173706200,0.03633
1181568600,0.03633
1189431000,0.03633
1197297000,0.03633
1205155800,0.03633
1213018200,0.03633
1220880600,0.03633
1229351400,0.03633
1236605400,0.03633
1244467800,0.03633
1252935000,0.03633
1260801000,0.03633
1268659800,0.03633
1276522200,0.03633
1284384600,0.03633
1292250600,0.03633
1300109400,0.03633
1307971800,0.0545
1315834200,0.0545
1323700200,0.0545
1331559000,0.0545
1339421400,0.05995
1347283800,0.05995
1355149800,0.05995
1363008600,0.05995
1370871000,0.06585
1378733400,0.06585
1386599400,0.06585
1394458200,0.06585
1402320600,0.07266
1410183000,0.07266
1418049000,0.07266
1425907800,0.07266
1433770200,0.07993
1441373400,0.07993
1449498600,0.124
1457361000,0.124
1465824600,0.124
1473687000,0.124
1481553000,0.133
953562600,0.03633
960211800,7.0797
961421400,0.03633
969283800,0.03633
977149800,0.03633
985012200,0.03633
992871000,0.03633
