timestamp,amount
1007649000,0.11996
1015425000,0.11996
1023370200,0.11996
1031319000,0.11996
1039185000,0.11996
1046961000,0.12476
1054906200,0.12476
1063027800,0.12476
1070893800,0.12476
1078756200,0.13196
1086701400,0.13196
1094650200,0.13196
1102516200,0.13196
1110292200,0.14875
1118237400,0.14875
1126099800,0.14875
1133965800,0.17274
1141828200,0.17274
1149687000,0.17274
1157549400,0.21113
1165415400,0.21113
1173277800,0.21113
1181136600,0.21113
1189085400,0.23992
1196951400,0.23992
1204813800,0.23992
1212759000,0.3071
1220880600,0.3071
1228746600,0.3071
1236349800,0.3071
1244467800,0.3167
1252416600,0.3167
1260282600,0.3167
1268058600,0.3167
1276003800,0.36468
1283952600,0.36468
1291818600,0.36468
1299594600,0.44146
1307539800,0.44146
1315402200,0.44146
1323268200,0.44146
1331130600,0.51823
1338989400,0.51823
1346938200,0.51823
1354804200,0.51823
1362580200,0.6142
1370525400,0.6142
1378474200,0.6142
1386340200,0.6142
1394116200,0.69098
1402061400,0.69098
1410183000,0.69098
1418049000,0.72
1425652200,0.72
1433770200,0.75
1441719000,0.75
1449585000,0.75
1457447400,0.75
1465392600,0.75
1473255000,0.76
1481121000,0.76
952525800,0.11996
960384600,0.11996
968247000,0.11996
976113000,0.11996
983975400,0.11996
991834200,0.11996
999783000,0.11996
