timestamp,amount
1000301400,0.08169
1000733400,0.08169
1008167400,0.0912
1016029800,0.0912
1023888600,0.0912
1031751000,0.0912
1039617000,0.09517
1047479400,0.09517
1055338200,0.09517
1063200600,0.09517
1071066600,0.11103
1079015400,0.11103
1086787800,0.11103
1094650200,0.11103
1102516200,0.12292
1110465000,0.12292
1118237400,0.12292
1126099800,0.12292
1133965800,0.14672
1141828200,0.14672
1149687000,0.14672
1158154200,0.14672
1165415400,0.1824
1173277800,0.1824
1181741400,0.20193
1189603800,0.20193
1197469800,0.25461
1205328600,0.25461
1213191000,0.25461
1221053400,0.25461
1228919400,0.28973
1236778200,0.28973
1244640600,0.28973
1252503000,0.28973
1260369000,0.29851
1268231400,0.29851
1276090200,0.29851
1283952600,0.29851
1291818600,0.31607
1299681000,0.31607
1307539800,0.31607
1315402200,0.31607
1323268200,0.3468
1331130600,0.3468
1338989400,0.3468
1347456600,0.3468
1355322600,0.38191
1362580200,0.38191
1371043800,0.38191
1378906200,0.38191
1386772200,0.42142
1394631000,0.42142
1402493400,0.42142
1410355800,0.42142
1418221800,0.49
1426080600,0.49
1433943000,0.49
1441805400,0.49
1449671400,0.53
1457533800,0.53
1465392600,0.53
1473255000,0.53
1481121000,0.57
952525800,0.06979
960384600,0.06979
968851800,0.06979
976199400,0.08169
983975400,0.08169
991834200,0.08169
