timestamp,close,open,low,high,volume
1234362600,26.43000030517578,26.0,25.899999618530273,27.06999969482422,21745900
1234449000,27.15999984741211,26.360000610351562,26.0,27.190000534057617,3970800
1234535400,26.809999465942383,26.770000457763672,26.670000076293945,27.190000534057617,1064800
1234881000,27.260000228881836,26.440000534057617,26.299999237060547,27.6299991607666,1264600
1234967400,27.950000762939453,27.6299991607666,27.200000762939453,28.219999313354492,1465800
1235053800,28.559999465942383,27.90999984741211,27.8799991607666,28.979999542236328,1156200
1235140200,29.6299991607666,28.43000030517578,27.8700008392334,29.6299991607666,1547800
1235399400,27.299999237060547,29.65999984741211,27.270000457763672,29.850000381469727,1100500
1235485800,27.489999771118164,27.40999984741211,27.059999465942383,28.0,911300
1235572200,27.920000076293945,27.81999969482422,26.850000381469727,28.350000381469727,985000
1235658600,27.559999465942383,28.270000457763672,27.0,28.299999237060547,601600
1235745000,27.59000015258789,27.350000381469727,27.020000457763672,27.850000381469727,457000
1236004200,27.0,27.600000381469727,26.860000610351562,27.84000015258789,585300
1236090600,26.440000534057617,27.260000228881836,26.0,27.299999237060547,750100
1236177000,27.0,26.969999313354492,26.719999313354492,27.450000762939453,544600
1236263400,27.030000686645508,27.0,26.610000610351562,27.190000534057617,910600
1236349800,26.440000534057617,26.899999618530273,26.25,27.18000030517578,526200
1236605400,26.360000610351562,26.25,26.1200008392334,27.100000381469727,166500
1236691800,26.459999084472656,26.3700008392334,26.299999237060547,27.1299991607666,251600
1236778200,26.579999923706055,26.25,26.15999984741211,26.979999542236328,812200
1236864600,27.979999542236328,26.360000610351562,26.350000381469727,28.020000457763672,1003600
1236951000,27.420000076293945,28.25,27.34000015258789,28.329999923706055,430200
1237210200,26.31999969482422,27.700000762939453,26.209999084472656,27.700000762939453,437400
1237296600,27.540000915527344,26.299999237060547,26.25,27.600000381469727,336800
1237383000,27.579999923706055,27.149999618530273,27.020000457763672,27.75,333700
1237469400,27.420000076293945,27.399999618530273,27.110000610351562,27.760000228881836,326700
1237555800,27.670000076293945,27.56999969482422,27.1299991607666,28.3799991607666,442200
1237815000,27.3700008392334,27.770000457763672,26.5,27.969999313354492,623400
1237901400,27.100000381469727,26.959999084472656,26.510000228881836,27.5,742300
1237987800,27.280000686645508,26.989999771118164,26.760000228881836,28.0,557200
1238074200,27.549999237060547,27.260000228881836,26.75,27.700000762939453,462300
1238160600,27.530000686645508,27.25,27.149999618530273,27.75,332000
1238419800,27.280000686645508,26.90999984741211,26.709999084472656,28.0,516600
1238506200,28.8700008392334,27.729999542236328,27.549999237060547,28.979999542236328,3027700
1238592600,27.8799991607666,28.860000610351562,27.690000534057617,28.860000610351562,760500
1238679000,27.350000381469727,28.3799991607666,27.079999923706055,28.43000030517578,517400
1238765400,27.350000381469727,27.479999542236328,27.059999465942383,27.579999923706055,370600
1239024600,28.049999237060547,27.049999237060547,26.809999465942383,28.079999923706055,353200
1239111000,27.149999618530273,27.549999237060547,27.110000610351562,28.329999923706055,664300
1239197400,26.899999618530273,27.56999969482422,26.84000015258789,27.56999969482422,378500
1239283800,26.600000381469727,27.100000381469727,26.260000228881836,27.209999084472656,789500
1239629400,26.479999542236328,26.84000015258789,26.200000762939453,27.0,394100
1239715800,26.5,26.43000030517578,26.149999618530273,27.360000610351562,377000
1239802200,26.610000610351562,26.739999771118164,26.0,26.84000015258789,754400
1239888600,27.0,26.649999618530273,26.459999084472656,27.31999969482422,228800
1239975000,26.469999313354492,27.139999389648438,26.360000610351562,27.139999389648438,658400
1240234200,26.219999313354492,26.3799991607666,25.719999313354492,26.3799991607666,354600
1240320600,26.360000610351562,26.0,25.959999084472656,26.90999984741211,276400
1240407000,26.610000610351562,26.0,25.979999542236328,26.860000610351562,464400
1240493400,26.329999923706055,26.940000534057617,26.200000762939453,27.059999465942383,391000
1240579800,26.280000686645508,26.8700008392334,26.040000915527344,26.8700008392334,615300
1240839000,26.25,26.0,26.0,26.860000610351562,536700
1240925400,28.469999313354492,27.6200008392334,27.100000381469727,29.540000915527344,1585700
1241011800,28.959999084472656,28.979999542236328,27.75,29.049999237060547,951000
1241098200,28.25,28.809999465942383,28.0,29.299999237060547,571100
1241184600,28.360000610351562,28.290000915527344,27.75,28.450000762939453,242800
1241443800,30.1299991607666,28.799999237060547,28.700000762939453,30.1299991607666,384000
1241530200,30.799999237060547,30.440000534057617,29.049999237060547,31.0,496500
1241616600,29.75,31.190000534057617,28.790000915527344,31.350000381469727,906500
1241703000,29.969999313354492,29.979999542236328,28.81999969482422,30.049999237060547,395100
1241789400,30.760000228881836,30.059999465942383,29.479999542236328,30.760000228881836,490900
1242048600,29.950000762939453,30.440000534057617,29.739999771118164,30.860000610351562,277000
1242135000,29.81999969482422,29.739999771118164,29.350000381469727,30.110000610351562,189000
1242221400,29.450000762939453,29.899999618530273,28.020000457763672,29.959999084472656,593600
1242307800,28.84000015258789,29.670000076293945,28.739999771118164,29.670000076293945,392600
1242394200,28.81999969482422,29.239999771118164,28.799999237060547,29.239999771118164,498900
1242653400,29.209999084472656,28.799999237060547,28.700000762939453,29.209999084472656,162100
1242739800,29.420000076293945,28.770000457763672,28.520000457763672,29.860000610351562,342500
1242826200,28.579999923706055,29.270000457763672,28.5,29.809999465942383,317000
1242912600,29.729999542236328,28.100000381469727,27.700000762939453,29.780000686645508,311600
1242999000,29.700000762939453,29.40999984741211,29.290000915527344,29.8799991607666,97100
1243344600,30.739999771118164,29.59000015258789,29.559999465942383,31.170000076293945,399300
1243431000,30.40999984741211,30.389999389648438,30.0,31.200000762939453,269100
1243517400,30.420000076293945,30.739999771118164,30.229999542236328,31.0,500700
1243603800,31.15999984741211,30.049999237060547,29.780000686645508,31.15999984741211,921000
1243863000,31.799999237060547,31.280000686645508,31.15999984741211,32.68000030517578,488900
1243949400,32.0099983215332,31.420000076293945,31.280000686645508,32.189998626708984,359400
1244035800,32.0,31.479999542236328,31.479999542236328,32.189998626708984,466400
1244122200,31.700000762939453,31.81999969482422,30.81999969482422,32.0,263100
1244208600,31.959999084472656,31.469999313354492,31.010000228881836,32.06999969482422,184400
1244467800,31.479999542236328,32.119998931884766,31.459999084472656,32.119998931884766,112000
1244554200,31.920000076293945,31.889999389648438,31.520000457763672,32.0,191100
