timestamp,amount
1005834600,0.02362
1015252200,0.02362
1022679000,0.02362
1031146200,0.03779
1037802600,0.03779
1047047400,0.03779
1054128600,0.03779
1062595800,0.04724
1069252200,0.04724
1078410600,0.04724
1085664600,0.04724
1094218200,0.05669
1100701800,0.05669
1110465000,0.05669
1117114200,0.05669
1125667800,0.07558
1132151400,0.07558
1141396200,0.07558
1148650200,0.07558
1157117400,0.10393
1163601000,0.10393
1172845800,0.10393
1180099800,0.10393
1188912600,0.14172
1195569000,0.14172
1204295400,0.14172
1211981400,0.14172
1220362200,0.18896
1227105000,0.18896
1236263400,0.18896
1243517400,0.2
1252071000,0.22
1258554600,0.22
1267713000,0.22
1274967000,0.22
1283520600,0.25
1290004200,0.25
1299162600,0.25
1306416600,0.25
1314970200,0.28
1321453800,0.28
1330957800,0.33
1338384600,0.33
1346851800,0.37
1353421800,0.37
1362493800,0.37
1369834200,0.37
1378474200,0.42
1384871400,0.42
1394202600,0.42
1401283800,0.42
1409923800,0.47
1416321000,0.47
1425652200,0.47
1432128600,0.47
1441805400,0.5
1447770600,0.5
1457447400,0.5
1464355800,0.5
1473255000,0.53
1479306600,0.53
952093800,0.02362
959347800,0.02362
968247000,0.02362
974298600,0.02362
983543400,0.02362
990797400,0.02362
999696600,0.02362
