timestamp,amount
1084195800,0.05
1092663000,0.05
1100529000,0.05
1108391400,0.05
1115645400,0.07
1124112600,0.07
1132065000,0.07
1139236200,0.07
1147095000,0.09
1155562200,0.09
1163428200,0.09
1170685800,0.09
1178544600,0.12
1187011800,0.12
1194618600,0.12
1202135400,0.12
1209994200,0.14
1217856600,0.14
1225722600,0.14
1233585000,0.14
1242048600,0.14
1249306200,0.14
1257172200,0.16
1265639400,0.16
1274103000,0.16
1281360600,0.16
1289226600,0.16
1297089000,0.16
1305552600,0.19
1312810200,0.19
1320676200,0.19
1328538600,0.19
1337002200,0.22
1344259800,0.22
1352125800,0.22
1359988200,0.22
1368451800,0.25
1375709400,0.25
1383575400,0.25
1391524200,0.25
1407159000,0.29
1415025000,0.29
1422887400,0.29
1431351000,0.31
1438695000,0.31
1446561000,0.31
1456756200,0.31
1463405400,0.33
1470749400,0.33
1478266200,0.33
