timestamp,amount
1007044200,0.25
1014733800,0.25
1022765400,0.25
1030627800,0.25
1038407400,0.3
1046356200,0.3
1054215000,0.3
1062077400,0.3
1069857000,0.3
1077719400,0.4
1085664600,0.4
1093959000,0.4
1101738600,0.4
1109255400,0.4
1117200600,0.45
1125408600,0.45
1133274600,0.45
1140791400,0.45
1148995800,0.6
1156944600,0.6
1164810600,0.6
1172500200,0.6
1180531800,0.6
1188480600,0.7
1197556200,0.7
1204122600,0.7
1212067800,0.7
1219930200,0.7
1227709800,0.7
1235572200,0.7
1243517400,0.7
1251466200,0.7
1259332200,0.7
1267021800,0.7
1274967000,0.7
1283175000,0.7
1291041000,0.7
1298557800,0.7
1306503000,0.7
1314711000,0.7
1322577000,0.7
1330612200,0.7
1338384600,0.7
1346333400,0.7
1354199400,0.7
1362061800,0.7
1369920600,0.7
1377783000,0.7
1385562600,0.7
1393511400,0.7
1401370200,0.7
1409232600,0.7
1417012200,0.7
1424961000,0.7
1432819800,0.7
1440768600,0.7
1446039000,0.7
1456497000,0.7
1464355800,0.7
1472563800,0.7
1480516200,0.7
951748200,0.125
959693400,0.125
967642200,0.125
975508200,0.25
982938600,0.25
991229400,0.25
999178200,0.25
